Country Name,Country Code,Indicator Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Serbia,SRB,"Gross enrolment ratio, lower secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.937477111816,100.719268798828,99.7428665161133,98.7270278930664,98.2981719970703,97.9479598999023,97.888786315918,97.9463577270508,97.8818664550781,98.1596832275391,99.2009963989258,98.2811279296875,101.148567199707,101.494560241699,99.625602722168
Serbia,SRB,"Gross enrolment ratio, lower secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.734092712402,101.715240478516,100.595581054688,99.959342956543,98.2818222045898,98.6744689941406,98.6661834716797,98.1516723632813,98.1762008666992,98.1537933349609,99.3982696533203,98.7317199707031,100.581169128418,101.129150390625,99.4474411010742
Serbia,SRB,"Gross enrolment ratio, post-secondary non-tertiary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366239994764328
Serbia,SRB,"Gross enrolment ratio, post-secondary non-tertiary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35178005695343
Serbia,SRB,"Gross enrolment ratio, pre-primary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0000305175781,51.2088890075684,53.7581481933594,55.3400917053223,55.2923583984375,56.3981704711914,56.0710411071777,56.5836906433105,49.6091995239258,49.6438598632813,51.4350891113281,52.8845901489258,55.5444412231445,57.2393798828125,58.5293617248535
Serbia,SRB,"Gross enrolment ratio, pre-primary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6767387390137,51.6197395324707,53.7053489685059,55.6208381652832,55.955020904541,56.7415504455566,56.5728492736816,57.0847396850586,49.6300811767578,49.7165298461914,51.2473793029785,52.5291481018066,55.7225914001465,57.3819999694824,58.2093811035156
Serbia,SRB,"Gross enrolment ratio, primary and lower secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.896781921387,101.838966369629,101.008728027344,100.216438293457,99.6383209228516,99.7182998657227,100.355018615723,99.7925109863281,99.3492279052734,99.2836532592773,98.2314605712891,96.9924087524414,101.329513549805,101.024383544922,100.293449401855
Serbia,SRB,"Gross enrolment ratio, primary and lower secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.397621154785,102.831642150879,101.574951171875,101.128479003906,99.6175308227539,100.050811767578,100.509941101074,99.9255905151367,99.563346862793,99.3466033935547,98.8188018798828,97.4613494873047,101.025192260742,100.847343444824,100.157608032227
Serbia,SRB,"Gross enrolment ratio, primary and secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0984191894531,95.4544982910156,94.1625289916992,93.5701599121094,93.3193664550781,93.2801666259766,93.9553985595703,94.0301132202148,93.8663787841797,94.3435134887695,94.0539932250977,93.3880004882813,96.9411468505859,97.1828231811523,97.4308166503906
Serbia,SRB,"Gross enrolment ratio, primary and secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7138900756836,94.4375762939453,93.1192321777344,92.0560836791992,91.1483764648438,91.361701965332,91.9683227539063,91.7912063598633,92.1181869506836,92.7189712524414,92.7251129150391,92.2970275878906,95.3401412963867,95.3570709228516,95.6687469482422
Serbia,SRB,"Gross enrolment ratio, primary to tertiary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3935928344727,76.2499237060547,77.67919921875,77.9441070556641,79.3826599121094,80.2515182495117,80.4825286865234,81.1115264892578,81.557258605957,80.9755325317383,84.3752975463867,85.3827972412109,86.7180023193359
Serbia,SRB,"Gross enrolment ratio, primary to tertiary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.462516784668,72.8386764526367,72.8991012573242,73.1050720214844,74.3854293823242,74.9330673217773,75.3356170654297,75.8113784790039,76.5850830078125,76.1817092895508,78.8363037109375,79.5234680175781,80.5469284057617
Serbia,SRB,"Gross enrolment ratio, primary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.07479095459,103.075958251953,102.388656616211,101.827606201172,101.082023620605,101.611808776855,103.023818969727,101.815933227539,100.99520111084,100.549369812012,97.1710586547852,95.6469497680664,101.512130737305,100.568359375,100.943588256836
Serbia,SRB,"Gross enrolment ratio, primary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.241073608398,104.076850891113,102.64714050293,102.397880554199,101.04931640625,101.50122833252,102.485450744629,101.861968994141,101.125862121582,100.706207275391,98.1781311035156,96.132568359375,101.475776672363,100.574096679688,100.85009765625
Serbia,SRB,"Gross enrolment ratio, secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7314910888672,92.1466674804688,90.5736694335938,89.953987121582,89.9016723632813,89.5837326049805,89.9540328979492,90.6214599609375,90.8078994750977,91.6802597045898,92.6842422485352,92.3555679321289,94.8221206665039,95.5591888427734,95.7280197143555
Serbia,SRB,"Gross enrolment ratio, secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6537780761719,90.2723770141602,88.9639587402344,87.522216796875,86.7595672607422,86.8177185058594,87.2909622192383,87.3723373413085,88.2583465576172,89.3068389892578,90.3443222045898,90.5448532104492,92.5097122192383,92.8622207641602,93.166877746582
Serbia,SRB,"Gross enrolment ratio, tertiary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4383316040039,39.5849609375,44.9803009033203,46.6507911682129,50.0615310668945,52.845760345459,54.1853790283203,55.1367607116699,56.3833198547363,55.6277885437012,58.8433494567871,61.1669082641602,64.5401077270508
Serbia,SRB,"Gross enrolment ratio, tertiary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2301483154297,31.8977603912354,34.4609794616699,35.4361686706542,38.569019317627,41.0247001647949,42.0498085021973,42.4747581481934,43.6125297546387,42.8422813415527,44.6882095336914,46.1959915161133,48.6101303100586
Serbia,SRB,"Gross enrolment ratio, upper secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0587463378906,84.2500762939453,82.2581100463867,82.0568313598633,82.3263778686523,82.0303726196289,82.7030715942383,83.8642120361328,84.2452392578125,85.6203536987305,86.6540069580078,86.9477081298828,89.25927734375,90.3977432250977,92.2453918457031
Serbia,SRB,"Gross enrolment ratio, upper secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2637786865234,79.6263885498047,78.3361587524414,76.2245483398438,76.3279800415039,76.2073287963867,76.9363403320313,77.4632110595703,79.0047912597656,80.9106216430664,81.8958129882813,83.0530624389648,85.4054489135742,85.7148895263672,87.5785522460938
Serbia,SRB,"Literacy rate, population 25-64 years, both sexes (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2667,,
Serbia,SRB,"Literacy rate, population 25-64 years, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.07843,,
Serbia,SRB,"Literacy rate, population 25-64 years, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.45911,,
Seychelles,SYC,GDP per capita (current US$),343.881182120846,401.608039518793,546.95106128538,648.531924054998,744.50694190617,806.23264447194,814.474737984844,1044.35306798069,1376.54657947859,2030.13590345467,2329.35335798995,2419.03441901133,2296.30772928605,2280.45155063294,2338.07565220211,2588.55280378316,3165.94503805239,3638.98801122923,4128.11823186216,4407.20093968288,5302.84372714198,5314.66312816659,6128.44556922114,6559.12999396324,6555.5044074812,6748.93110885887,6583.20101813288,7280.98962117856,7715.91814709341,7747.61215872072,7578.85105298845,7663.13708026446,8331.2619970042,8524.96123557779,10176.6587120064,11092.5107357824,12014.3998729502,12154.8299372808,11122.8620677142,9706.95605963959,10804.6844747547,12189.0951601357,12845.17363161,15687.3479494868
Seychelles,SYC,"GDP, PPP (current international $)",,,,,,,,,,,,,,,,,,,,,638672923.828541,678148149.695594,743279305.763202,808118129.505414,818724183.294712,828899402.494151,885536862.214923,1008429738.33329,1105035826.16719,1142949342.35242,1186659356.34856,1186136995.74925,1218952357.39975,1170066713.15326,1167970982.94167,1314121206.81682,1481900000.18051,1679883647.77057,1676063693.41315,1670126997.87803,1791195218.17452,1972370136.58509,2141482320.99936,2307715618.71538
Seychelles,SYC,GNI (current US$),18360031.2391708,21874806.6935905,30532730.5933963,36749281.0989412,42959155.2025949,47620627.8701169,47149278.9853666,60653768.0818469,80043533.7213713,118370666.327425,142022387.556539,152590885.901668,143883098.819499,141895810.599984,145476610.984853,162972480.493389,199367255.114913,235302774.847061,266442525.71096,289918906.073336,355431055.481647,363564176.734161,424373767.547199,463070539.419087,482594248.190197,488586488.586489,488037988.691925,550703300.638641,587408069.021873,598128217.126813,583245913.402639,604826410.58472,629509051.09489,662710852.296924,848756836.363636,928911545.454546,1026768791.78216,961671203.23529,884729021.274796,791820792.21743,915708538.424568,991854010.176884,1072469556.33392,1338967341.9968
Seychelles,SYC,"GNI per capita, Atlas method (current US$)",350.0,410.0,480.0,630.0,770.0,870.0,910.0,870.0,1170.0,1760.0,2110.0,2300.0,2290.0,2190.0,2220.0,2490.0,2740.0,3200.0,3970.0,4540.0,5030.0,5200.0,6000.0,6390.0,6530.0,6460.0,6740.0,7330.0,7320.0,7290.0,7290.0,7310.0,6850.0,7490.0,9280.0,11140.0,12580.0,12270.0,11130.0,10220.0,10190.0,11060.0,12240.0,13500.0
Seychelles,SYC,"GNI per capita, PPP (current international $)",,,,,,,,,,,,,,,,,,,,,8860.0,9350.0,10280.0,10930.0,10950.0,10580.0,11240.0,12760.0,13530.0,13650.0,13870.0,14200.0,13140.0,13270.0,14320.0,16030.0,17690.0,18380.0,17630.0,17880.0,18840.0,20990.0,22930.0,24350.0
Seychelles,SYC,"GNI, PPP (current international $)",,,,,,,,,,,,,,,,,,,,,615880569.981374,658592440.717453,727350935.983656,789623163.355307,812232713.190521,796875067.081067,859079137.389927,986476362.633075,1066962089.98931,1097345378.56778,1125609037.46594,1152901696.8165,1100102461.61169,1098782226.06817,1181103086.24184,1328144966.41349,1496990735.64205,1563037601.58466,1533150138.11794,1560590792.64381,1691051643.57275,1835479712.39388,2024808842.36725,2189809850.29989
Seychelles,SYC,Government expenditure in educational institutions as % of GDP (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2875599861145,4.45402002334595,,,4.05214977264404,,,,,3.6064600944519,,
Seychelles,SYC,"Gross enrolment ratio, lower secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,158.800857543945,159.193206787109,,105.812973022461,103.841278076172,99.8305130004883,99.7399215698242,101.592216491699,106.196678161621,107.126647949219,111.467887878418,,111.069938659668,109.155601501465,109.312530517578,107.071212768555,103.505149841309,108.486122131348,112.315010070801
Seychelles,SYC,"Gross enrolment ratio, lower secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,155.939163208008,159.714294433594,,105.054588317871,99.6772918701172,97.7876129150391,93.732078552246,98.4120407104492,103.700546264648,102.159828186035,110.263160705566,,110.623352050781,107.726661682129,107.783882141113,109.589042663574,109.58171081543,105.958290100098,106.243713378906
Seychelles,SYC,"Gross enrolment ratio, post-secondary non-tertiary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8260898590088,32.2345886230469,30.3818702697754,25.7783298492432,29.4412002563477,24.4368896484375,28.7280693054199,32.541130065918,,49.193920135498,57.9835815429688,,,,33.4574203491211,56.8138198852539
Seychelles,SYC,"Gross enrolment ratio, post-secondary non-tertiary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3241901397705,30.2083301544189,22.721700668335,24.7389602661133,25.1700706481934,19.846399307251,18.3395309448242,22.0425491333008,,32.9081611633301,39.6805381774902,,,,46.4825210571289,42.7802696228027
Seychelles,SYC,"Gross enrolment ratio, pre-primary, female (%)",,,,53.5939483642578,54.6085891723633,,56.7061805725098,,67.2528762817383,54.3150291442871,,,,,,,100.491096496582,93.2407989501953,91.1097869873047,102.198463439941,101.197601318359,100.245697021484,100.375938415527,97.015869140625,98.2108612060547,101.277137756348,100.962768554688,100.775192260742,104.631439208984,104.031730651855,99.328857421875,91.3043518066406,95.5319137573242,92.8882369995117,93.8235321044922,104.894081115723,,98.6340789794922,102.297203063965,104.834053039551,104.341430664063,99.5747680664063,102.983047485352,96.2963027954102
Seychelles,SYC,"Gross enrolment ratio, pre-primary, male (%)",,,,41.26416015625,41.4183616638184,,51.7383613586426,,58.6107902526855,51.6847496032715,,,,,,,99.0058517456055,96.3688812255859,98.0011367797852,98.917381286621,98.7951812744141,95.7008209228516,95.6860427856445,96.7878799438477,99.3296813964844,101.463409423828,103.050636291504,103.19017791748,105.263160705566,102.695922851563,101.084182739258,95.5263214111328,98.8474578857422,95.7756195068359,109.07820892334,95.7300262451172,,99.8634796142578,102.322402954102,101.864639282227,107.436256408691,102.301963806152,95.6746292114258,90.222770690918
Seychelles,SYC,"Gross enrolment ratio, primary and lower secondary, female (%)",,,,,,,,,,,,,,,,,,,,,,,,,,121.886100769043,122.337112426758,,103.735801696777,104.949371337891,104.599510192871,103.652297973633,104.15364074707,105.858253479004,103.953491210938,109.206352233887,,109.750160217285,109.443618774414,109.486961364746,110.657287597656,111.068901062012,110.051551818848,108.656616210938
Seychelles,SYC,"Gross enrolment ratio, primary and lower secondary, male (%)",,,,,,,,,,,,,,,,,,,,,,,,,,119.877471923828,120.794357299805,,102.125068664551,101.694000244141,101.968238830566,100.845458984375,103.145812988281,105.884910583496,102.698699951172,110.137901306152,,107.920639038086,106.58757019043,106.846038818359,109.13697052002,107.28498840332,106.62621307373,105.448348999023
Seychelles,SYC,"Gross enrolment ratio, primary and secondary, female (%)",68.8108520507813,71.7172927856445,73.0612182617188,75.0782165527344,76.8589782714844,76.3739700317383,69.2526702880859,,74.4307022094727,74.3880004882813,74.676628112793,79.5007171630859,86.3048095703125,87.3527374267578,,105.747932434082,105.759590148926,104.150238037109,103.416259765625,102.334503173828,,104.574363708496,105.568077087402,106.290603637695,109.47550201416,107.833992004395,109.064498901367,,101.183288574219,89.7131118774414,90.2690505981445,88.7870025634766,87.9187774658203,90.5478286743164,89.4725570678711,95.2204284667969,,93.7665176391602,92.7325286865234,92.2843322753906,91.9666290283203,94.0208587646484,94.3283920288086,90.5473175048828
Seychelles,SYC,"Gross enrolment ratio, primary and secondary, male (%)",62.2217292785645,64.4180297851563,66.430061340332,66.3779907226563,68.1601028442383,64.5624008178711,61.6205291748047,,66.753662109375,68.4501266479492,69.3374710083008,74.5858917236328,80.092041015625,83.033561706543,,102.86190032959,105.407508850098,105.11515045166,104.073791503906,103.626327514648,,104.923843383789,105.62419128418,105.610237121582,107.127861022949,106.954376220703,106.868530273438,,100.221656799316,85.6458435058594,85.3263397216797,84.3948669433594,84.9507064819336,87.7641677856445,85.4629974365234,92.8733978271484,,89.0561676025391,86.7975769042969,87.1366729736328,88.1699600219727,89.034797668457,92.8674087524414,86.9850082397461
Seychelles,SYC,"Gross enrolment ratio, primary to tertiary, female (%)",58.0408592224121,59.3423004150391,59.1550598144531,59.6570892333984,60.257999420166,59.3053092956543,53.5329704284668,,57.407829284668,57.2108917236328,57.1575202941895,60.0609283447266,64.4082489013672,64.5885772705078,,73.7398376464844,74.3037414550781,73.7966232299805,73.8760070800781,73.5928573608398,,74.8104400634766,74.8262405395508,74.7176208496094,76.4715423583984,75.0507125854492,75.9611511230469,,76.0380630493164,71.1130294799805,71.0692291259766,68.4456329345703,67.7223434448242,68.0966262817383,67.6336822509766,72.0843200683594,,74.6319808959961,75.6748199462891,75.2085800170898,74.6207580566406,76.1387634277344,72.4771423339844,74.5820999145508
Seychelles,SYC,"Gross enrolment ratio, primary to tertiary, male (%)",52.0272789001465,52.7997207641602,53.2374114990234,52.1700782775879,52.8403816223145,49.6026992797852,47.2369613647461,,51.2449913024902,52.4558906555176,52.9403610229492,56.3506889343262,59.9228782653809,61.6677017211914,,72.1971282958984,74.5133438110352,74.8974380493164,74.7594299316406,74.8885192871094,,75.3892364501953,75.1909332275391,74.5656661987305,75.1298065185547,74.705192565918,74.7081680297852,,75.2323379516602,68.124870300293,66.5656814575195,65.5248489379883,65.2442016601563,65.6125411987305,63.1511688232422,68.6100311279297,,68.1708831787109,67.8545227050781,67.8542404174805,68.1464309692383,68.2976608276367,72.6077728271484,68.4950637817383
Seychelles,SYC,"Gross enrolment ratio, primary, female (%)",106.023818969727,109.724403381348,110.984428405762,112.166236877441,112.082542419434,111.633819580078,105.267593383789,105.489463806152,105.039237976074,101.22875213623,96.7952575683594,98.0496826171875,99.7110366821289,100.145439147949,99.6857299804688,101.674789428711,102.776611328125,100.33194732666,97.5938034057617,96.195426940918,,99.7790679931641,98.8350677490234,99.5434722900391,102.544692993164,103.56990814209,103.88948059082,102.089996337891,102.67894744873,105.514862060547,107.036163330078,105.641250610352,105.453323364258,105.685470581055,102.307510375977,108.009712219238,107.162200927734,109.038696289063,109.597366333008,109.578842163086,112.522827148438,113.191383361816,110.815650939941,106.930938720703
Seychelles,SYC,"Gross enrolment ratio, primary, male (%)",100.833877563477,103.788528442383,104.678359985352,103.535659790039,102.437057495117,99.4590301513672,98.6656036376953,97.689567565918,98.5521392822266,97.7859802246094,94.5261077880859,97.4538421630859,98.9453125,98.212532043457,96.1721496582031,98.209617614746,100.679733276367,96.7563323974609,94.4997100830078,96.2756805419922,,99.6912384033203,100.039268493652,101.014930725098,101.369041442871,102.015472412109,101.441040039063,100.669776916504,100.651069641113,102.714286804199,104.097518920898,104.482612609863,105.574607849121,107.014068603516,102.980361938477,110.07177734375,107.321640014648,106.463073730469,105.975517272949,106.34610748291,108.89778137207,107.726707458496,106.955673217773,105.070556640625
Seychelles,SYC,"Gross enrolment ratio, secondary, female (%)",30.6898193359375,33.113338470459,34.6580810546875,37.8378410339355,42.2175712585449,42.8341102600098,35.6651611328125,,46.707820892334,50.3484992980957,55.1101493835449,63.2034606933594,74.5144271850585,76.0718231201172,,110.725387573242,109.46900177002,108.985809326172,110.89289855957,110.250450134277,,110.567268371582,113.847702026367,114.509613037109,117.882652282715,113.016532897949,115.307693481445,,99.4183120727539,76.4631500244141,76.3522033691406,69.3903503417969,73.4334411621094,78.032600402832,78.902458190918,84.7739868164063,76.9276275634766,81.7142868041992,79.544548034668,78.8072814941406,75.9455108642578,73.4044799804688,80.4851913452148,81.8780212402344
Seychelles,SYC,"Gross enrolment ratio, secondary, male (%)",23.2676601409912,25.0053596496582,28.2136898040771,29.4392509460449,34.6524887084961,31.4378108978271,27.0666904449463,,37.8248481750488,41.9964981079102,46.8382911682129,54.2372894287109,63.2898216247559,69.4644393920898,,108.580612182617,111.313690185547,115.744468688965,116.407043457031,113.129806518555,,111.473426818848,112.503021240234,111.21630859375,114.135231018066,112.971229553223,113.461540222168,,99.707893371582,71.0878982543945,69.5239715576172,64.242317199707,68.0218200683594,72.0688400268555,71.2612075805664,78.9867324829102,72.3337020874023,75.4577407836914,72.0177536010742,72.4645767211914,72.4393005371094,70.5065536499023,81.2701568603516,75.1036529541016
